fecha,real_log,real_nivel,real_dlog,pred_log_ingenuo,pred_dlog_exp,pred_log_exp,pred_dlog_des,pred_log_des,regimen
2024-03-29,6.70021513389684,812.5806200000001,-0.04687701409637768,6.747092147993218,0.001520922058261931,6.74861307005148,0.010685897432267666,6.757778045425486,alto
2024-03-30,6.626910081745321,755.1452249999999,-0.07330505215151906,6.70021513389684,0.0021751709282398224,6.70239030482508,-0.03559495508670807,6.664620178810132,alto
2024-03-31,6.568049366997097,711.9796766666665,-0.058860714748224296,6.626910081745321,0.011621627025306225,6.6385317087706275,0.006939640734344721,6.633849722479666,alto
2024-04-01,6.750649321899385,854.6135016666668,0.18259995490228764,6.568049366997097,0.035259146243333817,6.603308513240431,0.020064204931259155,6.588113571928356,alto
2024-04-02,6.939036044395691,1031.7751499999997,0.18838672249630672,6.750649321899385,0.040760431438684464,6.791409753338069,0.04121517390012741,6.791864495799512,alto
2024-04-03,7.118619164193686,1234.7442766666663,0.17958311979799468,6.939036044395691,0.014792717061936855,6.953828761457628,0.04280804470181465,6.981844089097506,alto
2024-04-04,6.986812159349114,1082.2658800000004,-0.13180700484457208,7.118619164193686,-0.016609562560915947,7.10200960163277,-0.00226112874224782,7.116358035451438,alto
2024-04-05,6.881219675084462,973.8133716666671,-0.10559248426465206,6.986812159349114,-0.030609725043177605,6.956202434305936,-0.025421980768442154,6.961390178580672,alto
2024-04-06,6.486435641920582,656.1803283333335,-0.3947840331638801,6.881219675084462,-0.03325608745217323,6.847963587632289,-0.034428760409355164,6.846790914675107,alto
2024-04-07,6.451106070524536,633.402493333333,-0.03532957139604598,6.486435641920582,0.07856632769107819,6.56500196961166,0.025136349722743034,6.511571991643325,alto
2024-04-08,6.810407585856603,907.2405099999996,0.3593015153320671,6.451106070524536,0.08095183968544006,6.532057910209976,0.085497185587883,6.536603256112419,alto
2024-04-09,6.900904913716795,993.1730450000003,0.09049732786019238,6.810407585856603,-0.03568100556731224,6.774726580289291,-0.013189775869250298,6.797217809987353,alto
2024-04-10,6.85698753769543,950.4994066666668,-0.043917376021365584,6.900904913716795,-0.011986508965492249,6.888918404751303,0.003405797528102994,6.904310711244898,alto
2024-04-11,6.938380108284129,1031.0985933333334,0.08139257058869909,6.85698753769543,0.005386027507483959,6.862373565202914,0.023665733635425568,6.880653271330855,alto
2024-04-12,6.943631011291352,1036.5270316666672,0.005250903007222973,6.938380108284129,0.020658224821090698,6.9590383331052195,0.042278263717889786,6.9806583720020186,alto
2024-04-13,6.926177339355117,1018.5927933333329,-0.017453671936234372,6.943631011291352,0.01129068247973919,6.954921693771091,-0.006938075181096792,6.936692936110255,alto
2024-04-14,6.942296729712075,1035.144935,0.016119390356957197,6.926177339355117,0.01083374209702015,6.9370110814521375,0.006178848911076784,6.932356188266194,alto
2024-04-15,6.983769841484445,1078.9782866666671,0.041473111772370785,6.942296729712075,0.07151525467634201,7.013811984388417,0.06046278029680252,7.002759510008877,alto
2024-04-16,7.000158201959297,1096.8066616666665,0.016388360474851815,6.983769841484445,0.011282294057309628,6.995052135541755,0.027197279036045074,7.01096712052049,alto
2024-04-17,6.950150291660365,1043.3065166666665,-0.050007910298932146,7.000158201959297,0.021085085347294807,7.021243287306592,0.02865782380104065,7.028816025760338,alto
2024-04-18,6.945503358663334,1038.4695883333327,-0.004646932997030895,6.950150291660365,0.015029636211693287,6.965179927872058,0.021837515756487846,6.971987807416853,alto
2024-04-19,6.904748665312348,996.9979016666666,-0.04075469335098614,6.945503358663334,0.005659326910972595,6.951162685574307,0.001062297960743308,6.946565656624077,alto
2024-04-20,6.885317168549176,977.8117516666663,-0.019431496763171907,6.904748665312348,-5.366154255170841e-06,6.904743299158093,0.007848362438380718,6.912597027750729,alto
2024-04-21,6.40464311595269,604.6459716666667,-0.4806740525964859,6.885317168549176,-0.01585623063147068,6.869460937917705,-0.017266325652599335,6.868050842896577,alto
2024-04-22,6.329325096362796,560.7779950000003,-0.07531801958989437,6.40464311595269,0.17831188440322876,6.582955000355919,0.12480026483535767,6.529443380788048,medio
2024-04-23,6.09056646855943,441.67153333333323,-0.23875862780336554,6.329325096362796,-0.03761138394474983,6.291713712418046,-0.048495348542928696,6.280829747819867,medio
2024-04-24,5.285551300981958,197.463015,-0.8050151675774719,6.09056646855943,-0.02129843458533287,6.069268033974097,-0.05074040964245796,6.039826058916972,bajo
2024-04-25,5.475812614873873,238.84447666666665,0.1902613138919147,5.285551300981958,-0.11394619941711426,5.171605101564844,-0.017275838181376457,5.268275462800582,bajo
2024-04-26,5.370150738878904,214.89525833333337,-0.10566187599496946,5.475812614873873,-0.11443864554166794,5.361373969332205,0.045105792582035065,5.520918407455908,bajo
2024-04-27,5.074331158214771,159.86523166666663,-0.2958195806641326,5.370150738878904,-0.07252858579158783,5.297622153087316,0.07109922915697098,5.441249968035875,bajo
2024-04-28,4.671748344400645,106.88445,-0.4025828138141261,5.074331158214771,-0.06407805532217026,5.010253102892601,0.1255570352077484,5.199888193422519,bajo
2024-04-29,4.913303057979971,136.08817999999994,0.24155471357932612,4.671748344400645,0.21816375851631165,4.8899121029169565,0.3073231875896454,4.97907153199029,bajo
2024-04-30,4.845168704251695,127.12472666666662,-0.0681343537282757,4.913303057979971,-0.054525624960660934,4.85877743301931,0.14787739515304565,5.061180453133017,bajo
2024-05-01,4.995326363670187,147.72114833333336,0.15015765941849146,4.845168704251695,-0.08794236183166504,4.75722634242003,0.12541918456554413,4.9705878888172395,bajo
2024-05-02,5.2626061352861235,192.98377833333333,0.26727977161593675,4.995326363670187,0.1416199803352356,5.136946344005422,0.2741453945636749,5.269471758233862,bajo
2024-05-03,5.619715401371536,275.8108766666668,0.3571092660854127,5.2626061352861235,0.014616127125918865,5.277222262412042,0.18608619272708893,5.4486923280132125,medio
2024-05-04,5.771771566969804,321.10608999999994,0.1520561655982675,5.619715401371536,0.026055386289954185,5.64577078766149,0.12806548178195953,5.747780883153496,medio
2024-05-05,5.743072779405025,312.02171333333314,-0.02869878756477906,5.771771566969804,-0.0611051544547081,5.710666412515096,-0.041357822716236115,5.730413744253568,medio
2024-05-06,5.717599988276742,304.1740249999999,-0.0254727911282826,5.743072779405025,0.030252669006586075,5.773325448411611,0.0035321107134222984,5.746604890118447,medio
2024-05-07,5.662126179657773,287.7598216666667,-0.05547380861896922,5.717599988276742,-0.0296709556132555,5.687929032663487,0.007362795993685722,5.724962784270428,medio
2024-05-08,5.677961788112929,292.35294500000003,0.015835608455156525,5.662126179657773,-0.021966205909848213,5.640159973747925,0.02564954198896885,5.687775721646742,medio
2024-05-09,5.569416664160625,262.28105666666664,-0.10854512395230476,5.677961788112929,-0.003773678792640567,5.674188109320289,0.005460812244564295,5.683422600357494,bajo
2024-05-10,5.5040439322586785,245.68345333333323,-0.06537273190194615,5.569416664160625,-0.08004570007324219,5.4893709640873825,-0.02906794473528862,5.540348719425336,bajo
2024-05-11,5.412285014341691,224.14317333333327,-0.09175891791698731,5.5040439322586785,-0.07086045295000076,5.433183479308678,-0.08475043624639511,5.419293496012283,bajo
2024-05-12,4.951324848649432,141.3621233333333,-0.46096016569225906,5.412285014341691,-0.06776858121156693,5.344516433130124,-0.07771383225917816,5.334571182082513,bajo
2024-05-13,5.259166561617786,192.3211366666667,0.3078417129683535,4.951324848649432,0.21498295664787292,5.166307805297305,0.21588051319122314,5.167205361840655,bajo
2024-05-14,5.407318442317773,223.03271000000007,0.14815188069998708,5.259166561617786,0.014658033847808838,5.2738245954655945,0.04363463819026947,5.302801199808055,bajo
2024-05-15,5.345987983623505,209.76502666666667,-0.06133045869426734,5.407318442317773,-0.0051765404641628265,5.40214190185361,0.0321195088326931,5.439437951150466,bajo
2024-05-16,5.383027503269784,217.68030666666667,0.03703951964627894,5.345987983623505,-0.02277023158967495,5.32321775203383,-0.0045096189714968204,5.3414783646520085,bajo
2024-05-17,5.5643098870805705,260.94505999999996,0.1812823838107862,5.383027503269784,-0.02410813607275486,5.358919367197029,0.0011525122681632638,5.384180015537948,bajo
2024-05-18,5.552031686857071,257.7607133333333,-0.012278200223499347,5.5643098870805705,-0.004559066146612167,5.559750820933958,0.015951769426465034,5.5802616565070355,bajo
2024-05-19,5.28135388855049,196.63591833333328,-0.2706777983065809,5.552031686857071,-0.08383306860923767,5.4681986182478335,-0.0911252424120903,5.460906444444981,bajo
2024-05-20,5.660585915402119,287.31693666666666,0.3792320268516285,5.28135388855049,0.10464082658290863,5.385994715133399,0.045543450862169266,5.3268973394126595,medio
2024-05-21,5.6287984419503925,278.32749000000007,-0.03178747345172628,5.660585915402119,0.00308517855592072,5.6636710939580395,0.04677007719874382,5.707355992600863,medio
2024-05-22,5.904716049198982,366.76306833333336,0.2759176072485898,5.6287984419503925,-0.027601754292845726,5.601196687657547,0.043231189250946045,5.6720296312013385,medio
2024-05-23,5.942719021942215,380.9693866666666,0.03800297274323228,5.904716049198982,-0.03815191611647606,5.866564133082506,0.013916736468672752,5.918632785667655,medio
2024-05-24,6.114876252778985,452.5400433333335,0.17215723083677048,5.942719021942215,-0.04014473780989647,5.902574284132318,0.037163183093070984,5.979882205035286,medio
2024-05-25,6.158247961168807,472.5993366666667,0.04337170838982196,6.114876252778985,-0.012187535874545574,6.1026887169044395,0.01570179872214794,6.130578051501133,medio
2024-05-26,5.888625142444119,360.90874499999995,-0.2696228187246881,6.158247961168807,-0.06125127524137497,6.096996685927432,-0.027161285281181335,6.131086675887626,medio
2024-05-27,6.089807906260244,441.33662500000014,0.2011827638161252,5.888625142444119,0.1495966762304306,6.0382218186745495,0.13277004659175873,6.021395189035878,medio
2024-05-28,6.041645806747356,420.5846666666666,-0.04816209951288819,6.089807906260244,-0.03117564134299755,6.058632264917247,-0.03070366010069847,6.059104246159546,medio
2024-05-29,6.131351514275911,460.05751499999997,0.08970570752855522,6.041645806747356,-0.020125627517700195,6.021520179229656,0.03984067589044571,6.081486482637802,medio
2024-05-30,5.820812634380018,337.24600000000004,-0.31053887989589324,6.131351514275911,-0.09570722281932831,6.035644291456583,-0.05965520069003105,6.07169631358588,medio
2024-05-31,5.365296126629237,213.85455333333334,-0.45551650775078123,5.820812634380018,-0.018221590667963028,5.802591043712055,0.014458052814006805,5.835270687194025,bajo
2024-06-01,5.451975010567399,233.21832000000003,0.0866788839381627,5.365296126629237,0.010228249244391918,5.375524375873629,-0.04721500724554062,5.318081119383696,bajo
2024-06-02,5.471540421107565,237.82626333333326,0.019565410540165473,5.451975010567399,-0.044725146144628525,5.407249864422771,-0.08338770270347595,5.3685873078639235,bajo
2024-06-03,5.547563229043418,256.6114900000001,0.07602280793585336,5.471540421107565,0.11443775147199631,5.585978172579561,0.1292954385280609,5.600835859635626,bajo
2024-06-04,5.724365695902446,306.238955,0.17680246685902734,5.547563229043418,0.07460927963256836,5.622172508675987,0.08837246149778366,5.635935690541202,medio
2024-06-05,5.978643148974368,394.90417833333345,0.2542774530719223,5.724365695902446,-0.09207071363925934,5.632294982263186,-0.04165075346827507,5.6827149424341705,medio
2024-06-06,5.887196712035009,360.39358,-0.09144643693935883,5.978643148974368,-0.03125400096178055,5.947389148012587,0.01376446895301342,5.992407617927381,medio
2024-06-07,5.857947040101339,350.00486,-0.029249671933669674,5.887196712035009,-0.015637392178177834,5.871559319856831,-0.0034567357506603003,5.883739976284349,medio
2024-06-08,5.915185049668176,370.62287999999995,0.057238009566837,5.857947040101339,-0.014831776730716228,5.843115263370623,-0.011714890599250793,5.846232149502089,medio
2024-06-09,5.731277001035816,308.3627966666666,-0.1839080486323601,5.915185049668176,-0.03872351720929146,5.876461532458885,-0.03499263525009155,5.880192414418085,medio
2024-06-10,5.710513382298734,302.02608333333325,-0.020763618737082545,5.731277001035816,0.05111227557063103,5.782389276606447,0.009255570359528065,5.740532571395344,medio
2024-06-11,5.723163520724774,305.8710233333334,0.012650138426040236,5.710513382298734,0.0702342838048935,5.780747666103627,0.037598952651023865,5.748112334949758,medio
2024-06-12,5.807821207143409,332.8930300000001,0.0846576864186348,5.723163520724774,0.029991252347826958,5.753154773072601,0.0360247939825058,5.75918831470728,medio
2024-06-13,5.887484134225615,360.49718000000007,0.07966292708220646,5.807821207143409,-0.0010122692910954356,5.806808937852313,0.03303220495581627,5.840853412099225,medio
2024-06-14,5.917891909842094,371.6274633333335,0.030407775616478894,5.887484134225615,0.0035926373675465584,5.891076771593162,0.03302115574479103,5.920505289970406,medio
2024-06-15,5.67623821846455,291.8494883333334,-0.241653691377544,5.917891909842094,-0.004470601212233305,5.913421308629861,0.01309669017791748,5.930988600020012,medio
2024-06-16,5.615237619459342,274.57861666666673,-0.061000599005208045,5.67623821846455,0.031711459159851074,5.707949677624401,0.008222741074860096,5.68446095953941,medio
2024-06-17,5.529961571378098,252.1342216666666,-0.08527604808124423,5.615237619459342,-0.01685738004744053,5.5983802394119015,-0.06394416838884354,5.5512934510704985,bajo
2024-06-18,5.485000246154568,241.0490033333333,-0.04496132522352969,5.529961571378098,-0.0020213613752275705,5.52794021000287,-0.04094093665480614,5.489020634723292,bajo
2024-06-19,5.74080326976327,311.3143800000001,0.2558030236087019,5.485000246154568,0.0005828063585795462,5.485583052513148,-0.02058677189052105,5.464413474264047,medio
2024-06-20,5.755062415065699,315.78525666666667,0.014259145302428777,5.74080326976327,0.01864735037088394,5.759450620134154,-0.003974796738475561,5.7368284730247945,medio
2024-06-21,5.387182411932355,218.58662999999999,-0.3678800031333438,5.755062415065699,-0.010076181031763554,5.744986234033935,-0.0004144663398619741,5.754647948725837,bajo
2024-06-22,5.563164507663159,260.6463499999999,0.17598209573080403,5.387182411932355,0.019996769726276398,5.407179181658631,0.03176023066043854,5.418942642592794,bajo
2024-06-23,5.253379404361929,191.21135833333324,-0.30978510330123044,5.563164507663159,0.06659112870693207,5.629755636370091,0.059904757887125015,5.623069265550284,bajo
2024-06-24,5.45576237838571,234.10327833333326,0.2023829740237817,5.253379404361929,0.17754575610160828,5.430925160463537,0.09081463515758514,5.344194039519514,bajo
2024-06-25,5.586056549868961,266.68189666666666,0.13029417148325084,5.45576237838571,0.031208500266075134,5.4869708786517855,0.030589183792471886,5.486351562178182,medio
2024-06-26,5.576618935576657,264.1768949999999,-0.009437614292304275,5.586056549868961,0.06770045310258865,5.65375700297155,0.0902496948838234,5.676306244752785,medio
